492, 0.0078589755213239
493, 0.00755092776546609
494, 0.00690189063673687
495, 0.0059011660165734
496, 0.00553763412978743
497, 0.00555770196767894
498, 0.00494787425038672
499, 0.00470685605838048
500, 0.00435237366926664
501, 0.00409627305255782
502, 0.00364016147750247
503, 0.00328966631949905
504, 0.0035598979627526
505, 0.00337436247117038
506, 0.00304084702493528
507, 0.00290983642314708
508, 0.00245560643322783
509, 0.00217962908833475
510, 0.00246867314029358
511, 0.00226705449017673
512, 0.00229193217787433
513, 0.00196536166711749
514, 0.00223405388083279
515, 0.00208702371366635
516, 0.00202064397248341
517, 0.00161730540239008
518, 0.00172211545532191
519, 0.00180990804705418
520, 0.00165061655647474
521, 0.00160589838127726
522, 0.00140005142258713
523, 0.00152120817549705
524, 0.00178741341057954
525, 0.00146015423901442
526, 0.00131419221187801
527, 0.00136057644582187
528, 0.00152310916922109
529, 0.00125857321293718
530, 0.00111593978888797
531, 0.0012348217815212
532, 0.00116226925163289
533, 0.0012659905416315
534, 0.00133374953968908
535, 0.00131226142958127
536, 0.00119649101786424
537, 0.00127092823691647
538, 0.00135338077800415
539, 0.00125249352690012
540, 0.00132581085583479
541, 0.0012277927022615
542, 0.00136256957701992
543, 0.00125815634334767
544, 0.00121105484433945
545, 0.000997855004287599
546, 0.00121220705960658
547, 0.00107959359303277
548, 0.000945571261305106
549, 0.00108530081277405
550, 0.00105885911466062
551, 0.000969453130158744
552, 0.0010917847923821
553, 0.000987156521240545
554, 0.00098846842350924
555, 0.00116361912033023
556, 0.000952427411124783
557, 0.000868619570220371
558, 0.00103082331853367
559, 0.000949574227952104
560, 0.00100176537246541
561, 0.000896592493308094
562, 0.00119381730741785
563, 0.000988050891075921
564, 0.000988568647656362
565, 0.0010302589579145
566, 0.000596523480840534
567, 0.00106259654355929
568, 0.00108883578247993
569, 0.00108758160784909
570, 0.000733920373237857
571, 0.000732580276393922
572, 0.000720026948402393
573, 0.000756839577551711
574, 0.000790586844667073
575, 0.00112787376486826
576, 0.000908234874670181
577, 0.000846481715159535
578, 0.000847770408298425
579, 0.000797437404422726
580, 0.000918392927073592
581, 0.000909798503815586
582, 0.000630724976174933
583, 0.000902234152450211
584, 0.000647762735159941
585, 0.000877461833097067
586, 0.000481254490234805
587, 0.000890659184026789
588, 0.000814303233206928
589, 0.000801319832122285
590, 0.000790311294238494
591, 0.000686146692658848
592, 0.000882609236228914
593, 0.000773287004755241
594, 0.000963450362816282
595, 0.000787008177182442
596, 0.000968168862222944
597, 0.000695701431047301
598, 0.000475427458491477
599, 0.000515105995836298
600, 0.000881118614514671
601, 0.000667000882924107
602, 0.000617239632059266
603, 0.000771822543489109
604, 0.000482631936084532
605, 0.000514027605984808
606, 0.000741338585074466
607, 0.000499373523070366
608, 0.000795448579412082
609, 0.000853313551702471
610, 0.000627403808712147
611, 0.000583950163862542
612, 0.000567404129869048
613, 0.000500402661430111
614, 0.000679373635702379
615, 0.000737364656733125
616, 0.000473184303446773
617, 0.000657236412440016
618, 0.000518630866826801
619, 0.000857047386793657
620, 0.000506037952732695
621, 0.000362381238509434
622, 0.000767141755086392
623, 0.000525207345822859
624, 0.000652345664963425
625, 0.000238780043428501
626, 0.000570403949952706
627, 0.000407880137757327
628, 0.000434552663899372
629, 0.000505089624649843
630, 0.00070299383203475
631, 0.000544895240924784
632, 0.000762713408282053
633, 0.000523343995278075
634, 0.000516946989794902
635, 0.000411768758741867
636, 0.00042870678828363
637, 0.000726449838548659
638, 0.000517061170324977
639, 0.000392249939810963
640, 0.000235282087549592
641, 0.000368726317623052
642, 0.000231689224513033
643, 0.000374092450190185
644, 0.000616580605069343
645, 0.000170133634318817
646, 0.000417785566479151
647, 0.000380261138401007
648, 0.000375017329666122
649, 0.000401942491193406
650, 0.000176134552257532
651, 0.000361120170417478
652, 0.000282232005632919
653, 0.000319983776831239
654, 0.0000862205291838157
655, 0.000307453752341913
656, -0.00000794955289944247
657, 0.000467475836706571
658, 0.000307536154596385
659, 0.000638203190450818
660, 0.000284351064043521
661, -0.0000316409541506201
662, 0.000202951336618454
663, 0.000498737841850098
664, 0.000186579918030683
665, 0.000475855767301872
666, -0.0000148102515375905
667, 0.00047308501274456
668, 0.000074263638551018
669, 0.00059511839014878
670, 0.000230798802491903
671, -0.0000105955809286149
672, 0.000552558073448162
673, 0.000396220612955884
674, 0.000140444366884008
675, 0.00015387002786208
676, 0.000322596224434756
677, 0.0000155213984688733
678, -0.0000439602287151139
679, 0.000367383180980839
680, -0.0000516383481887275
681, 0.000122915116155283
682, 0.0000836768741010915
683, -0.0000411525771991904
684, 0.000131150122962287
685, -0.0000173863304014976
686, 0.000195344847952949
687, 0.000215873940209292
688, 0.000292794734778577
689, 0.0000790952608050714
690, -0.000100914711227703
691, 0.00014098842782443
692, 0.0000188777239241615
693, 0.0000200055161896814
694, 0.000156579607772571
695, 0.000180147344404048
696, -0.000168043733864461
697, 0.000267024088582552
698, -0.000160748226953945
699, 0.00015815081780679
700, -0.000108495734917703
701, 0.000172354015598787
702, 0.000402095608071212
703, -0.000211818238619225
704, 0.0000956643744461434
705, 0.000259976147661168
706, 0.000120918675802472
707, -0.0000297303914700351
708, 0.000363600271696434
709, 0.00000530410822932333
710, 0.000143678676624145
711, 0.000104610004790559
712, 0.000487540633314338
713, 0.000141644700014239
714, 0.0000501719980393184
715, -0.000193310217774102
716, -0.000248851664116241
717, -0.0000265942372220267
718, 0.000150924750088005
719, -0.000100196554795169
720, 0.000111698667303667
721, 0.0000656505148024303
722, 0.000231166617271868
723, 0.000280603131423819
724, -0.0000903726070885281
725, 0.000443004260127341
726, 0.000150036924357633
727, 0.000351499847433977
728, -0.000174711175559111
729, 0.000121070590858637
730, -0.000282318763395695
731, 0.00023650556441856
732, 0.0000626348450890095
733, 0.000335206209408929
734, 0.000021377563700779
735, -0.000155893583316609
736, 0.0000188513888346268
737, 0.000506849722332561
738, -0.0000327098397087574
739, -0.000287465760921555
740, 0.000606312186872644
741, 0.000163320678825219
742, -0.000272975857338029
743, 0.00000288169793890842
744, 0.000164754678265562
745, -0.0000649038833999736
746, -0.00028310556947287
747, 0.0000731113070112632
748, 0.000179924085248242
749, 0.0000000000159706752741092
750, 0.0000027820947643711
751, 0.000544492077137288
752, -0.000544189122604986
753, 0.00000520577959273952
754, 0.0000553645888540412
755, 0.00048625532185163
756, -0.000443381309501238
757, 0.00035466893617464
758, 0.000298787247134084
759, -0.000121770343492115
760, 0.000321134848105609
761, -0.000251328656986125
762, 0.000189509394707815
763, -0.00028546834110126
764, -0.000292979815806894
765, 0.000280163985717565
766, 0.000237370059397534
767, 0.0000521240444638299
768, -0.000246553904033459
769, -0.000332418166104427
770, 0.0000634339975142926
771, 0.000109274673943109
772, 0.000229957267319135
773, -0.000228226653549782
774, -0.000640003821801162
775, -0.0000490090965966362
776, -0.0000101404332864433
777, 0.000228263041354103
778, 0.000012356200184399
779, 0.000265775137492641
780, 0.000270243877154529


